doi,figshare_id,defined_type_name,date
10.6084/m9.figshare.1548445.v1,1548445,poster,2015-09-19T01:24:33Z
10.6084/m9.figshare.1548441.v1,1548441,poster,2015-09-18T22:50:42Z
10.6084/m9.figshare.1548404.v3,1548404,poster,2015-09-18T16:50:48Z
10.6084/m9.figshare.1548362.v1,1548362,poster,2015-09-18T16:41:11Z
10.6084/m9.figshare.1547930.v1,1547930,poster,2015-09-18T13:25:00Z
10.6084/m9.figshare.1545570.v1,1545570,poster,2015-09-18T12:18:49Z
10.6084/m9.figshare.1506689.v2,1506689,poster,2015-09-18T05:40:38Z
10.6084/m9.figshare.1545566.v1,1545566,poster,2015-09-16T22:20:29Z
10.6084/m9.figshare.1536268.v1,1536268,poster,2015-09-16T16:14:56Z
10.6084/m9.figshare.1544534.v1,1544534,poster,2015-09-15T15:01:20Z
10.4225/03/55f7cc0cd1d6e,2003085,poster,2015-09-15T07:43:07Z
10.6084/m9.figshare.1541056.v2,1541056,poster,2015-09-15T06:31:20Z
10.6084/m9.figshare.1541623.v1,1541623,poster,2015-09-15T03:17:59Z
10.6084/m9.figshare.1541117.v1,1541117,poster,2015-09-14T16:37:16Z
10.6084/m9.figshare.1541107.v1,1541107,poster,2015-09-14T15:43:51Z
10.6084/m9.figshare.1541062.v1,1541062,poster,2015-09-14T14:55:15Z
10.6084/m9.figshare.1540718.v2,1540718,poster,2015-09-12T14:47:30Z
10.6084/m9.figshare.1539546.v1,1539546,poster,2015-09-11T11:43:05Z
10.6084/m9.figshare.1538609.v3,1538609,poster,2015-09-10T15:09:55Z
10.6084/m9.figshare.1536485.v1,1536485,poster,2015-09-07T16:32:38Z
2134/19031,9340961,poster,2015-01-01T00:00:00Z
10.6084/m9.figshare.1536149.v1,1536149,poster,2015-09-05T08:47:46Z
10.6084/m9.figshare.1534661.v1,1534661,poster,2015-09-04T09:03:08Z
10.6084/m9.figshare.1534658.v1,1534658,poster,2015-09-04T08:33:43Z
10.6084/m9.figshare.1534652.v1,1534652,poster,2015-09-04T08:08:31Z
10.6084/m9.figshare.1534556.v1,1534556,poster,2015-09-03T19:22:21Z
10.6084/m9.figshare.1534540.v1,1534540,poster,2015-09-03T15:03:55Z
10.6084/m9.figshare.1534539.v1,1534539,poster,2015-09-03T14:40:33Z
10.6084/m9.figshare.1534528.v1,1534528,poster,2015-09-03T13:58:42Z
10.6084/m9.figshare.1534492.v1,1534492,poster,2015-09-03T10:12:27Z
10.6084/m9.figshare.1534488.v1,1534488,poster,2015-09-03T09:54:54Z
10.6084/m9.figshare.1534484.v1,1534484,poster,2015-09-03T09:32:11Z
10.6084/m9.figshare.1533300.v1,1533300,poster,2015-09-02T19:29:26Z
10.6084/m9.figshare.1533299.v1,1533299,poster,2015-09-02T19:08:27Z
10.6084/m9.figshare.1533120.v1,1533120,poster,2015-09-02T13:36:13Z
10.6084/m9.figshare.1533077.v1,1533077,poster,2015-09-02T09:34:56Z
10.6084/m9.figshare.1532005.v1,1532005,poster,2015-09-01T22:29:07Z
10.6084/m9.figshare.1529821.v1,1529821,poster,2015-09-01T04:38:56Z
10.6084/m9.figshare.1528202.v1,1528202,poster,2015-08-30T18:39:33Z
10.6084/m9.figshare.1528125.v1,1528125,poster,2015-08-29T17:15:15Z
10.6084/m9.figshare.1526597.v1,1526597,poster,2015-08-29T04:32:06Z
10.6084/m9.figshare.1526139.v1,1526139,poster,2015-08-28T15:43:38Z
10.6084/m9.figshare.1526140.v1,1526140,poster,2015-08-28T15:41:46Z
10.6084/m9.figshare.1526141.v1,1526141,poster,2015-08-28T15:40:14Z
10.6084/m9.figshare.1525124.v1,1525124,poster,2015-08-27T18:51:24Z
10.6084/m9.figshare.1520449.v1,1520449,poster,2015-08-26T11:43:23Z
10.6084/m9.figshare.1520437.v1,1520437,poster,2015-08-26T10:25:36Z
10.6084/m9.figshare.1519341.v1,1519341,poster,2015-08-25T21:22:46Z
10.6084/m9.figshare.1517760.v4,1517760,poster,2015-08-25T20:05:55Z
10.6084/m9.figshare.1513830.v1,1513830,poster,2015-08-21T23:04:07Z
10.6084/m9.figshare.1513831.v1,1513831,poster,2015-08-21T22:53:01Z
10.6084/m9.figshare.1515924.v1,1515924,poster,2015-08-21T15:36:38Z
10.6084/m9.figshare.1515922.v1,1515922,poster,2015-08-21T15:09:10Z
10.6084/m9.figshare.1515668.v1,1515668,poster,2015-08-21T03:45:37Z
10.6084/m9.figshare.1500792.v1,1500792,poster,2015-08-20T20:22:33Z
10.6084/m9.figshare.1514991.v3,1514991,poster,2015-08-20T18:52:17Z
10.6084/m9.figshare.1515019.v1,1515019,poster,2015-08-20T18:34:56Z
10.6084/m9.figshare.1515020.v1,1515020,poster,2015-08-20T18:29:18Z
10.6084/m9.figshare.1515021.v1,1515021,poster,2015-08-20T18:27:04Z
10.6084/m9.figshare.1514987.v2,1514987,poster,2015-08-20T17:32:55Z
10.6084/m9.figshare.1513836.v1,1513836,poster,2015-08-19T17:53:29Z
10.6084/m9.figshare.2002140.v2,2002140,poster,2015-08-18T16:12:09Z
10.6084/m9.figshare.1512360.v1,1512360,poster,2015-08-16T15:23:03Z
10.6084/m9.figshare.1512354.v1,1512354,poster,2015-08-16T09:11:01Z
10.6084/m9.figshare.1483428.v3,1483428,poster,2015-08-14T15:53:54Z
10.6084/m9.figshare.1509933.v1,1509933,poster,2015-08-14T01:07:13Z
10.6084/m9.figshare.1508621.v1,1508621,poster,2015-08-12T19:10:26Z
10.6084/m9.figshare.1507607.v1,1507607,poster,2015-08-12T03:02:41Z
10.6084/m9.figshare.1507602.v1,1507602,poster,2015-08-12T02:34:04Z
10.6084/m9.figshare.1507605.v1,1507605,poster,2015-08-12T02:29:53Z
10.6084/m9.figshare.1506791.v3,1506791,poster,2015-08-11T11:12:14Z
10.6084/m9.figshare.1507064.v2,1507064,poster,2015-08-11T03:07:09Z
10.6084/m9.figshare.1506841.v1,1506841,poster,2015-08-10T17:38:36Z
10.6084/m9.figshare.1506837.v1,1506837,poster,2015-08-10T16:33:03Z
10.6084/m9.figshare.1506807.v1,1506807,poster,2015-08-10T09:08:12Z
10.6084/m9.figshare.1230094.v1,1230094,poster,2015-08-10T00:50:10Z
10.6084/m9.figshare.1230093.v1,1230093,poster,2015-08-10T00:46:29Z
10.6084/m9.figshare.1506786.v1,1506786,poster,2015-08-10T00:13:17Z
10.6084/m9.figshare.1506688.v1,1506688,poster,2015-08-09T05:08:35Z
10.6084/m9.figshare.1506687.v1,1506687,poster,2015-08-09T03:53:45Z
10.6084/m9.figshare.1505091.v1,1505091,poster,2015-08-07T05:04:29Z
10.6084/m9.figshare.1014176.v5,1014176,poster,2015-08-06T17:27:36Z
10.6084/m9.figshare.1502697.v1,1502697,poster,2015-08-06T01:46:01Z
10.6084/m9.figshare.1495329.v2,1495329,poster,2015-08-03T23:10:14Z
10.6084/m9.figshare.1473083.v2,1473083,poster,2015-08-03T13:58:56Z
10.6084/m9.figshare.1500909.v1,1500909,poster,2015-08-02T21:16:57Z
10.6084/m9.figshare.1499283.v1,1499283,poster,2015-07-31T19:36:38Z
10.6084/m9.figshare.1499282.v1,1499282,poster,2015-07-31T18:55:04Z
10.6084/m9.figshare.1499279.v1,1499279,poster,2015-07-31T18:20:56Z
10.6084/m9.figshare.1495542.v1,1495542,poster,2015-07-30T19:45:39Z
10.6084/m9.figshare.1495543.v1,1495543,poster,2015-07-30T19:45:28Z
10.6084/m9.figshare.1497913.v1,1497913,poster,2015-07-30T12:55:56Z
10.6084/m9.figshare.1128004.v1,1128004,poster,2015-07-29T20:49:49Z
10.6084/m9.figshare.1146362.v1,1146362,poster,2015-07-29T16:22:00Z
10.6084/m9.figshare.1496565.v1,1496565,poster,2015-07-29T14:50:53Z
10.6084/m9.figshare.1431927.v2,1431927,poster,2015-07-28T13:34:55Z
10.6084/m9.figshare.1494801.v2,1494801,poster,2015-07-27T18:31:25Z
10.6084/m9.figshare.1494712.v1,1494712,poster,2015-07-27T10:33:27Z
10.6084/m9.figshare.1491386.v2,1491386,poster,2015-07-24T10:18:00Z
10.6084/m9.figshare.1492520.v1,1492520,poster,2015-07-24T02:46:54Z
10.6084/m9.figshare.1491419.v1,1491419,poster,2015-07-22T14:30:39Z
10.6084/m9.figshare.1489726.v1,1489726,poster,2015-07-22T07:55:01Z
10.6084/m9.figshare.1491336.v1,1491336,poster,2015-07-22T07:36:57Z
10.6084/m9.figshare.1491337.v1,1491337,poster,2015-07-22T07:32:41Z
10.6084/m9.figshare.1488672.v4,1488672,poster,2015-07-20T16:26:47Z
10.6084/m9.figshare.1485701.v1,1485701,poster,2015-07-16T19:01:44Z
10.6084/m9.figshare.1485692.v1,1485692,poster,2015-07-16T16:06:44Z
10.6084/m9.figshare.1485693.v1,1485693,poster,2015-07-16T16:06:31Z
10.6084/m9.figshare.1485641.v1,1485641,poster,2015-07-16T09:02:43Z
10.6084/m9.figshare.1221228.v1,1221228,poster,2015-07-15T23:13:44Z
10.6084/m9.figshare.1480963.v1,1480963,poster,2015-07-13T13:03:03Z
10.6084/m9.figshare.1477994.v2,1477994,poster,2015-07-13T06:58:23Z
10.6084/m9.figshare.1478817.v1,1478817,poster,2015-07-11T00:28:56Z
10.6084/m9.figshare.1477993.v2,1477993,poster,2015-07-10T07:01:22Z
10.6084/m9.figshare.1476856.v1,1476856,poster,2015-07-10T07:03:42Z
10.6084/m9.figshare.1477991.v1,1477991,poster,2015-07-10T07:02:45Z
10.6084/m9.figshare.1477992.v1,1477992,poster,2015-07-10T07:01:25Z
10.6084/m9.figshare.1477995.v1,1477995,poster,2015-07-09T15:34:09Z
10.6084/m9.figshare.1476996.v1,1476996,poster,2015-07-09T00:27:09Z
10.6084/m9.figshare.1476997.v1,1476997,poster,2015-07-09T00:24:11Z
10.6084/m9.figshare.1474986.v1,1474986,poster,2015-07-08T23:26:41Z
10.6084/m9.figshare.1476885.v1,1476885,poster,2015-07-08T13:40:32Z
10.6084/m9.figshare.1473743.v6,1473743,poster,2015-07-08T10:44:42Z
10.6084/m9.figshare.1476837.v7,1476837,poster,2015-07-08T09:04:41Z
10.6084/m9.figshare.1476838.v1,1476838,poster,2015-07-08T09:20:37Z
10.6084/m9.figshare.1473634.v1,1473634,poster,2015-07-06T20:04:46Z
10.6084/m9.figshare.1473103.v1,1473103,poster,2015-07-06T15:34:47Z
10.6084/m9.figshare.1473094.v2,1473094,poster,2015-07-06T14:17:10Z
10.6084/m9.figshare.1473077.v1,1473077,poster,2015-07-06T08:29:57Z
10.6084/m9.figshare.1473076.v1,1473076,poster,2015-07-06T08:29:19Z
10.6084/m9.figshare.1431340.v2,1431340,poster,2015-07-04T19:31:53Z
10.6084/m9.figshare.1472955.v1,1472955,poster,2015-07-04T11:38:38Z
10.6084/m9.figshare.1472812.v2,1472812,poster,2015-07-03T05:38:36Z
10.6084/m9.figshare.1472813.v1,1472813,poster,2015-07-03T05:34:38Z
10.6084/m9.figshare.1471703.v1,1471703,poster,2015-07-02T20:06:53Z
10.6084/m9.figshare.1471625.v1,1471625,poster,2015-07-02T12:35:18Z
10.6084/m9.figshare.1471584.v2,1471584,poster,2015-07-02T07:10:05Z
10.6084/m9.figshare.1471585.v1,1471585,poster,2015-07-02T07:11:54Z
10.6084/m9.figshare.1471583.v1,1471583,poster,2015-07-02T07:10:36Z
10.6084/m9.figshare.1468349.v2,1468349,poster,2015-06-30T06:25:57Z
10.6084/m9.figshare.1466941.v1,1466941,poster,2015-06-29T22:44:35Z
10.6084/m9.figshare.1466774.v1,1466774,poster,2015-06-28T19:26:52Z
10.6084/m9.figshare.1465039.v1,1465039,poster,2015-06-26T21:51:04Z
10.6084/m9.figshare.1464991.v1,1464991,poster,2015-06-26T13:04:29Z
2134/18508,9549317,poster,2015-01-01T00:00:00Z
10.6084/m9.figshare.1463489.v1,1463489,poster,2015-06-26T02:33:08Z
10.6084/m9.figshare.1463482.v1,1463482,poster,2015-06-25T21:24:22Z
10.6084/m9.figshare.1463481.v1,1463481,poster,2015-06-25T21:15:06Z
10.6084/m9.figshare.1463397.v2,1463397,poster,2015-06-25T16:25:41Z
10.6084/m9.figshare.1463398.v1,1463398,poster,2015-06-25T16:26:45Z
10.6084/m9.figshare.1463396.v1,1463396,poster,2015-06-25T16:24:56Z
10.6084/m9.figshare.1463395.v1,1463395,poster,2015-06-25T16:23:41Z
10.6084/m9.figshare.1463394.v1,1463394,poster,2015-06-25T16:21:13Z
10.6084/m9.figshare.1463393.v1,1463393,poster,2015-06-25T16:18:52Z
10.6084/m9.figshare.1460902.v3,1460902,poster,2015-06-24T02:21:50Z
2134/18505,9553478,poster,2015-01-01T00:00:00Z
10.6084/m9.figshare.1462655.v1,1462655,poster,2015-06-25T04:06:53Z
10.6084/m9.figshare.1460852.v6,1460852,poster,2015-06-23T20:29:23Z
10.6084/m9.figshare.1454537.v1,1454537,poster,2015-06-23T10:02:33Z
2134/18498,9553550,poster,2015-01-01T00:00:00Z
10.6084/m9.figshare.1456105.v1,1456105,poster,2015-06-22T08:38:01Z
10.6084/m9.figshare.1456018.v1,1456018,poster,2015-06-21T13:47:20Z
10.6084/m9.figshare.1454590.v1,1454590,poster,2015-06-19T22:12:36Z
10.6084/m9.figshare.1454540.v1,1454540,poster,2015-06-19T20:52:00Z
10.6084/m9.figshare.1444433.v3,1444433,poster,2015-06-19T13:23:11Z
10.6084/m9.figshare.1454426.v1,1454426,poster,2015-06-19T09:39:33Z
2134/18490,9338702,poster,2015-01-01T00:00:00Z
2134/18489,9339383,poster,2015-01-01T00:00:00Z
2134/18487,9338354,poster,2015-01-01T00:00:00Z
10.6084/m9.figshare.1452953.v3,1452953,poster,2015-06-19T08:32:33Z
10.6084/m9.figshare.1453152.v1,1453152,poster,2015-06-18T21:00:49Z
10.6084/m9.figshare.1439723.v1,1439723,poster,2015-06-17T15:15:30Z
10.6084/m9.figshare.1451276.v1,1451276,poster,2015-06-17T15:05:51Z
10.6084/m9.figshare.1441074.v1,1441074,poster,2015-06-16T03:56:15Z
10.6084/m9.figshare.1449295.v2,1449295,poster,2015-06-15T22:53:59Z
10.6084/m9.figshare.1328395.v6,1328395,poster,2015-06-15T15:35:18Z
10.6084/m9.figshare.1449180.v3,1449180,poster,2015-06-15T09:32:10Z
10.6084/m9.figshare.1448973.v1,1448973,poster,2015-06-14T10:22:36Z
10.6084/m9.figshare.1448820.v1,1448820,poster,2015-06-13T16:24:38Z
10.6084/m9.figshare.1447277.v1,1447277,poster,2015-06-13T14:41:32Z
10.6084/m9.figshare.1437802.v5,1437802,poster,2015-06-11T08:20:28Z
10.6084/m9.figshare.1445985.v1,1445985,poster,2015-06-11T08:18:04Z
10.6084/m9.figshare.1444376.v1,1444376,poster,2015-06-10T13:59:43Z
10.6084/m9.figshare.1443567.v1,1443567,poster,2015-06-09T21:34:09Z
10.6084/m9.figshare.1423365.v1,1423365,poster,2015-06-09T15:49:12Z
10.6084/m9.figshare.1439501.v1,1439501,poster,2015-06-08T02:20:13Z
10.6084/m9.figshare.1439488.v1,1439488,poster,2015-06-07T20:50:35Z
10.6084/m9.figshare.1439465.v1,1439465,poster,2015-06-07T15:41:57Z
10.6084/m9.figshare.1439461.v1,1439461,poster,2015-06-07T15:12:51Z
10.6084/m9.figshare.1439462.v1,1439462,poster,2015-06-07T15:05:43Z
10.6084/m9.figshare.1439463.v1,1439463,poster,2015-06-07T14:41:44Z
10.6084/m9.figshare.1439431.v1,1439431,poster,2015-06-07T07:55:19Z
10.6084/m9.figshare.1439425.v1,1439425,poster,2015-06-07T06:02:30Z
10.6084/m9.figshare.1437744.v1,1437744,poster,2015-06-05T18:06:03Z
10.6084/m9.figshare.1340080.v2,1340080,poster,2015-06-05T15:21:01Z
10.6084/m9.figshare.1425367.v2,1425367,poster,2015-06-05T11:49:47Z
10.6084/m9.figshare.1436075.v1,1436075,poster,2015-06-04T17:33:38Z
10.6084/m9.figshare.1436044.v1,1436044,poster,2015-06-04T14:44:14Z
10.6084/m9.figshare.1435906.v1,1435906,poster,2015-06-04T10:03:40Z
10.6084/m9.figshare.1408441.v4,1408441,poster,2015-06-04T07:40:17Z
10.6084/m9.figshare.1434615.v2,1434615,poster,2015-06-03T08:02:12Z
10.6084/m9.figshare.1433994.v1,1433994,poster,2015-06-02T12:26:04Z
10.6084/m9.figshare.1427435.v1,1427435,poster,2015-06-01T19:29:40Z
10.6084/m9.figshare.1431829.v1,1431829,poster,2015-06-01T10:42:53Z
10.6084/m9.figshare.1431579.v1,1431579,poster,2015-05-31T20:10:17Z
10.6084/m9.figshare.1430454.v2,1430454,poster,2015-05-29T15:37:18Z
10.6084/m9.figshare.1428662.v1,1428662,poster,2015-05-28T20:53:48Z
10.6084/m9.figshare.1428663.v1,1428663,poster,2015-05-28T20:35:02Z
10.6084/m9.figshare.1428642.v1,1428642,poster,2015-05-28T18:56:02Z
10.6084/m9.figshare.1428594.v1,1428594,poster,2015-05-28T15:22:13Z
10.6084/m9.figshare.1428537.v3,1428537,poster,2015-05-28T09:54:35Z
10.6084/m9.figshare.1425212.v4,1425212,poster,2015-05-27T03:07:49Z
10.6084/m9.figshare.1424952.v1,1424952,poster,2015-05-26T09:27:03Z
10.6084/m9.figshare.1424927.v1,1424927,poster,2015-05-26T08:38:18Z
10.6084/m9.figshare.1424882.v2,1424882,poster,2015-05-26T06:28:07Z
10.6084/m9.figshare.1408830.v7,1408830,poster,2015-05-25T11:19:16Z
10.6084/m9.figshare.1424662.v1,1424662,poster,2015-05-24T19:37:39Z
10.6084/m9.figshare.1424606.v1,1424606,poster,2015-05-24T14:26:29Z
10.6084/m9.figshare.1424607.v1,1424607,poster,2015-05-24T14:26:27Z
10.6084/m9.figshare.1424608.v1,1424608,poster,2015-05-24T14:26:24Z
10.6084/m9.figshare.1424609.v1,1424609,poster,2015-05-24T14:26:22Z
10.6084/m9.figshare.1424610.v1,1424610,poster,2015-05-24T14:26:20Z
10.6084/m9.figshare.1424611.v1,1424611,poster,2015-05-24T14:26:18Z
10.6084/m9.figshare.1424612.v1,1424612,poster,2015-05-24T14:26:15Z
10.6084/m9.figshare.1424485.v1,1424485,poster,2015-05-23T20:35:07Z
10.6084/m9.figshare.1423425.v1,1423425,poster,2015-05-22T17:28:13Z
10.6084/m9.figshare.1326656.v1,1326656,poster,2015-05-21T12:06:15Z
10.6084/m9.figshare.1420619.v1,1420619,poster,2015-05-20T21:05:07Z
10.6084/m9.figshare.1420618.v1,1420618,poster,2015-05-20T18:51:18Z
10.6084/m9.figshare.1420555.v1,1420555,poster,2015-05-20T12:58:56Z
10.6084/m9.figshare.1420475.v1,1420475,poster,2015-05-20T08:35:39Z
10.6084/m9.figshare.1419616.v1,1419616,poster,2015-05-19T16:25:18Z
10.6084/m9.figshare.1419588.v1,1419588,poster,2015-05-19T12:46:21Z
10.6084/m9.figshare.1419454.v1,1419454,poster,2015-05-19T07:42:22Z
10.6084/m9.figshare.1412865.v1,1412865,poster,2015-05-18T21:11:57Z
10.6084/m9.figshare.1416309.v1,1416309,poster,2015-05-18T21:06:34Z
10.6084/m9.figshare.1418316.v1,1418316,poster,2015-05-18T20:24:25Z
10.6084/m9.figshare.1418314.v1,1418314,poster,2015-05-18T20:17:50Z
10.6084/m9.figshare.1201678.v6,1201678,poster,2014-10-12T14:49:53Z
10.6084/m9.figshare.1418262.v1,1418262,poster,2015-05-18T14:43:28Z
10.6084/m9.figshare.1418237.v1,1418237,poster,2015-05-18T12:35:42Z
10.6084/m9.figshare.1417952.v3,1417952,poster,2015-05-18T07:12:20Z
10.6084/m9.figshare.1417942.v1,1417942,poster,2015-05-17T19:21:26Z
10.6084/m9.figshare.1417938.v2,1417938,poster,2015-05-17T17:56:26Z
10.6084/m9.figshare.1416311.v1,1416311,poster,2015-05-15T20:49:19Z
10.6084/m9.figshare.1415781.v1,1415781,poster,2015-05-15T08:12:42Z
10.6084/m9.figshare.1414252.v1,1414252,poster,2015-05-14T13:55:43Z
10.6084/m9.figshare.1412744.v2,1412744,poster,2015-05-14T12:10:47Z
10.6084/m9.figshare.1408732.v5,1408732,poster,2015-05-13T16:42:00Z
10.6084/m9.figshare.1412745.v1,1412745,poster,2015-05-13T14:36:35Z
10.6084/m9.figshare.1412739.v1,1412739,poster,2015-05-13T14:09:18Z
10.6084/m9.figshare.1348806.v2,1348806,poster,2015-05-13T12:42:40Z
10.6084/m9.figshare.1411625.v1,1411625,poster,2015-05-13T01:16:27Z
10.6084/m9.figshare.1411622.v1,1411622,poster,2015-05-13T01:08:07Z
10.6084/m9.figshare.1411621.v1,1411621,poster,2015-05-13T00:59:01Z
10.6084/m9.figshare.1408710.v2,1408710,poster,2015-05-11T18:01:20Z
10.6084/m9.figshare.1409487.v3,1409487,poster,2015-05-11T16:32:23Z
10.6084/m9.figshare.1409478.v2,1409478,poster,2015-05-11T16:10:12Z
10.6084/m9.figshare.1409444.v1,1409444,poster,2015-05-11T13:42:08Z
10.6084/m9.figshare.1408684.v1,1408684,poster,2015-05-08T20:11:01Z
10.6084/m9.figshare.1407406.v3,1407406,poster,2015-05-07T22:02:36Z
10.6084/m9.figshare.1405593.v1,1405593,poster,2015-05-06T13:50:03Z
10.6084/m9.figshare.1399430.v1,1399430,poster,2015-05-06T04:01:21Z
10.6084/m9.figshare.1404184.v1,1404184,poster,2015-05-05T19:27:38Z
10.6084/m9.figshare.1404119.v1,1404119,poster,2015-05-05T15:51:27Z
10.6084/m9.figshare.1402310.v1,1402310,poster,2015-05-04T18:16:51Z
10.6084/m9.figshare.1402208.v1,1402208,poster,2015-05-04T14:16:04Z
10.6084/m9.figshare.1402014.v1,1402014,poster,2015-05-04T01:40:19Z
10.6084/m9.figshare.1401832.v1,1401832,poster,2015-05-02T21:09:20Z
10.6084/m9.figshare.1399183.v1,1399183,poster,2015-04-30T16:40:21Z
10.6084/m9.figshare.1399146.v1,1399146,poster,2015-04-30T11:52:49Z
10.6084/m9.figshare.1397509.v1,1397509,poster,2015-04-29T16:09:09Z
10.6084/m9.figshare.1397463.v1,1397463,poster,2015-04-29T12:26:06Z
10.6084/m9.figshare.866781.v1,866781,poster,2015-04-29T11:08:26Z
10.6084/m9.figshare.866784.v1,866784,poster,2015-04-29T11:08:21Z
10.6084/m9.figshare.1379863.v1,1379863,poster,2015-04-29T11:08:13Z
10.6084/m9.figshare.1379864.v1,1379864,poster,2015-04-29T11:08:10Z
10.6084/m9.figshare.1396603.v1,1396603,poster,2015-04-29T01:48:56Z
10.6084/m9.figshare.1394968.v1,1394968,poster,2015-04-28T23:17:30Z
10.6084/m9.figshare.1394597.v1,1394597,poster,2015-04-26T02:09:29Z
10.6084/m9.figshare.1391771.v1,1391771,poster,2015-04-25T03:39:03Z
10.6084/m9.figshare.1383206.v1,1383206,poster,2015-04-23T15:27:02Z
10.6084/m9.figshare.1368565.v3,1368565,poster,2015-04-23T11:12:12Z
10.6084/m9.figshare.1390631.v1,1390631,poster,2015-04-22T19:23:47Z
10.6084/m9.figshare.1357931.v1,1357931,poster,2015-04-21T15:53:13Z
10.6084/m9.figshare.1386790.v1,1386790,poster,2015-04-21T12:44:40Z
10.6084/m9.figshare.1386789.v1,1386789,poster,2015-04-21T12:44:32Z
10.6084/m9.figshare.1239050.v2,1239050,poster,2015-04-21T12:14:12Z
10.6084/m9.figshare.1383103.v1,1383103,poster,2015-04-17T08:24:46Z
10.6084/m9.figshare.1344832.v5,1344832,poster,2015-04-16T21:07:01Z
10.6084/m9.figshare.1380130.v2,1380130,poster,2015-04-16T14:35:46Z
10.6084/m9.figshare.1379892.v1,1379892,poster,2015-04-15T13:25:03Z
10.6084/m9.figshare.1379804.v1,1379804,poster,2015-04-15T07:11:12Z
10.6084/m9.figshare.1378960.v1,1378960,poster,2015-04-14T14:42:12Z
10.6084/m9.figshare.1335975.v1,1335975,poster,2015-04-14T07:13:52Z
10.6084/m9.figshare.1375763.v1,1375763,poster,2015-04-13T17:45:23Z
10.6084/m9.figshare.1375638.v1,1375638,poster,2015-04-13T11:28:21Z
2134/17519,9549491,poster,2015-01-01T00:00:00Z
10.6084/m9.figshare.1373663.v1,1373663,poster,2015-04-10T11:14:18Z
10.6084/m9.figshare.1372444.v1,1372444,poster,2015-04-09T15:05:56Z
10.6084/m9.figshare.1254161.v1,1254161,poster,2015-04-09T07:08:47Z
10.6084/m9.figshare.1337953.v2,1337953,poster,2015-04-08T20:32:23Z
10.6084/m9.figshare.1368668.v1,1368668,poster,2015-04-07T14:03:11Z
10.6084/m9.figshare.1366149.v1,1366149,poster,2015-04-03T15:11:21Z
10.6084/m9.figshare.1365624.v1,1365624,poster,2015-04-03T07:41:09Z
10.6084/m9.figshare.1353963.v1,1353963,poster,2015-04-01T08:46:23Z
2134/17491,9558056,poster,2014-01-01T00:00:00Z
10.6084/m9.figshare.1359936.v2,1359936,poster,2015-03-28T23:57:57Z
10.6084/m9.figshare.1359937.v1,1359937,poster,2015-03-28T23:51:48Z
10.6084/m9.figshare.1218435.v3,1218435,poster,2015-03-28T17:11:19Z
10.6084/m9.figshare.1309773.v4,1309773,poster,2015-03-28T11:16:24Z
10.6084/m9.figshare.1358038.v1,1358038,poster,2015-03-27T15:40:02Z
10.6084/m9.figshare.1351999.v1,1351999,poster,2015-03-26T13:07:32Z
10.6084/m9.figshare.1355958.v1,1355958,poster,2015-03-26T09:13:29Z
10.6084/m9.figshare.1355947.v1,1355947,poster,2015-03-26T09:11:19Z
10.6084/m9.figshare.1355946.v1,1355946,poster,2015-03-26T09:09:37Z
10.6084/m9.figshare.1355943.v1,1355943,poster,2015-03-26T09:04:05Z
10.6084/m9.figshare.1355897.v2,1355897,poster,2015-03-26T08:57:50Z
10.6084/m9.figshare.1355857.v1,1355857,poster,2015-03-26T08:51:53Z
10.6084/m9.figshare.1355823.v1,1355823,poster,2015-03-26T07:16:07Z
10.6084/m9.figshare.1354043.v1,1354043,poster,2015-03-25T20:10:19Z
10.6084/m9.figshare.1353927.v1,1353927,poster,2015-03-25T10:35:46Z
10.6084/m9.figshare.1353914.v1,1353914,poster,2015-03-25T10:05:59Z
10.6084/m9.figshare.1352032.v1,1352032,poster,2015-03-24T15:42:18Z
10.6084/m9.figshare.1213152.v2,1213152,poster,2015-03-23T19:18:23Z
10.6084/m9.figshare.1348827.v1,1348827,poster,2015-03-23T17:37:23Z
10.6084/m9.figshare.1348795.v1,1348795,poster,2015-03-23T13:55:01Z
10.6084/m9.figshare.1254157.v2,1254157,poster,2015-03-22T16:49:08Z
10.6084/m9.figshare.1347838.v1,1347838,poster,2015-03-22T02:09:11Z
10.6084/m9.figshare.1347837.v1,1347837,poster,2015-03-22T01:53:07Z
10.6084/m9.figshare.1344850.v1,1344850,poster,2015-03-20T20:22:31Z
10.6084/m9.figshare.1340028.v1,1340028,poster,2015-03-18T17:09:18Z
10.6084/m9.figshare.1336298.v1,1336298,poster,2015-03-17T03:18:23Z
10.6084/m9.figshare.1014165.v2,1014165,poster,2015-03-15T19:48:34Z
